Date,c
2004-06-03,0.0002676475315682009
2004-06-04,0.0017728101180023474
2004-06-07,0.025519355015979833
2004-06-08,0.043597283967505625
2004-06-09,0.04456727920604969
2004-06-10,0.041058599515215136
2004-06-14,0.02477025921271618
2004-06-15,0.035984626238531776
2004-06-16,0.03535457928084174
2004-06-17,0.042440912991793804
2004-06-18,0.03929782183006911
2004-06-21,0.03897827621710083
2004-06-22,0.04080252701552164
2004-06-23,0.047648642452354145
2004-06-24,0.04032512765487856
2004-06-25,0.02127857874253385
2004-06-28,0.014366395328637462
2004-06-29,0.01290333198225132
2004-06-30,0.01833212431954532
2004-07-01,0.005682404029526835
2004-07-02,0.0014314410438631615
2004-07-06,0.001858066868485197
2004-07-07,-0.0031062120076251693
2004-07-08,-0.02519027990609782
2004-07-09,-0.02398491214118643
2004-07-12,-0.014178559804247001
2004-07-13,-0.018371864430646027
2004-07-14,-0.011485367364835854
2004-07-15,-0.025003527393746335
2004-07-16,-0.025641388086380303
2004-07-19,-0.02840251421199066
2004-07-20,-0.01766804992692998
2004-07-21,-0.032501944994227656
2004-07-22,-0.034790282781460166
2004-07-23,-0.05177552966074351
2004-07-26,-0.05056216305895742
2004-07-27,-0.036406539674900366
2004-07-28,-0.02997307947061201
2004-07-29,-0.029847553780112068
2004-07-30,-0.032749117292518524
2004-08-02,-0.016695504562708186
2004-08-03,-0.02393772555862484
2004-08-04,-0.015219308341359074
2004-08-05,-0.0346334180414266
2004-08-06,-0.042060301656173624
2004-08-09,-0.04325626892380242
2004-08-10,-0.030889268726967015
2004-08-11,-0.03363679585017942
2004-08-12,-0.04156204722912121
2004-08-13,-0.033124095987228985
2004-08-16,-0.022008502090940806
2004-08-17,-0.012138051013561354
2004-08-18,-0.01452644709997733
2004-08-19,0.0011864022988929222
2004-08-20,0.005445838253258233
2004-08-23,0.011316210144783796
2004-08-24,0.014605798177532173
2004-08-25,0.012043833944967506
2004-08-26,0.009042000156308978
2004-08-27,0.007926928695076302
2004-08-30,-0.0028005494440229758
2004-08-31,0.0003597452319393915
2004-09-01,0.010021014328594365
2004-09-02,0.02136696432213822
2004-09-03,0.03374200186585528
2004-09-07,0.054722119041432996
2004-09-08,0.050835171169356985
2004-09-09,0.037132446685119405
2004-09-10,0.044307219266899206
2004-09-13,0.0585441389421369
2004-09-14,0.058609070745151544
2004-09-15,0.04071110322550179
2004-09-16,0.038104231394139966
2004-09-17,0.032115757248977084
2004-09-20,0.02899995949229786
2004-09-21,0.026353268350626066
2004-09-22,0.016329987364136614
2004-09-23,0.009576310824572866
2004-09-24,0.007388556441696013
2004-09-27,0.0009985210891728105
2004-09-28,0.0026276582742424965
2004-09-29,0.01593609888493635
2004-09-30,0.009986920377995102
2004-10-01,0.024869077683901803
2004-10-04,0.015283467882353935
2004-10-05,0.01990485706824703
2004-10-06,0.020151376181239983
2004-10-07,0.011851966402463164
2004-10-08,0.004420907568401176
2004-10-11,0.003357133795827372
2004-10-12,-0.0038120935013583384
2004-10-13,-0.014674501641098887
2004-10-14,-0.015180748100982326
2004-10-15,-0.012602092363846138
2004-10-18,-0.013077207849687085
2004-10-19,-0.015501857776432773
2004-10-20,-0.021837289856640834
2004-10-21,-0.0027826918231686265
2004-10-22,-0.008689820674977507
2004-10-25,-0.014458913706383868
2004-10-26,0.007107781989226286
2004-10-27,0.014275920680639133
2004-10-28,0.012263864388103193
2004-10-29,0.012802602308176172
2004-11-01,-0.0012329040209895972
2004-11-02,-0.0025499774797784892
2004-11-03,0.009437245672575164
2004-11-04,0.016175052104402742
2004-11-05,0.03320225821813519
2004-11-08,0.04007109701941911
2004-11-09,0.03402615063133721
2004-11-10,0.03869737428887874
2004-11-11,0.05511370312752341
2004-11-12,0.0710754447487234
2004-11-15,0.06794105738895996
2004-11-16,0.05698889090785151
2004-11-17,0.07136174679356613
2004-11-18,0.07469911409121192
2004-11-19,0.057026360907322104
2004-11-22,0.07308461086485475
2004-11-23,0.07579208230935766
2004-11-24,0.06298246267001958
2004-11-26,0.050280070095449235
2004-11-29,0.04269945665783328
2004-11-30,0.043554160714547
2004-12-01,0.052122710252126864
2004-12-02,0.05260866770078488
2004-12-03,0.03942292081868753
2004-12-06,0.02552513839100112
2004-12-07,0.009926762648748949
2004-12-08,0.017202819178591636
2004-12-09,0.02269781696902738
2004-12-10,0.022934781829515777
2004-12-13,0.024032536944534496
2004-12-14,0.019655676774188943
2004-12-15,0.017946271072514473
2004-12-16,0.02455146211917017
2004-12-17,0.01193875780839295
2004-12-20,0.010841082648166299
2004-12-21,0.029691998460697044
2004-12-22,0.02734005522766983
2004-12-23,0.026560879693036058
2004-12-27,0.022121527028003185
2004-12-28,0.028343237918483685
2004-12-29,0.03440041613501965
2004-12-30,0.03182571295423268
2004-12-31,0.01837358976473092
2005-01-03,0.012808344887036189
2005-01-04,0.001185218891181816
2005-01-05,-0.005404674137678435
2005-01-06,0.009021416870854441
2005-01-07,0.0017621348095176429
2005-01-10,0.0029494198520894944
2005-01-11,-0.0049716158876273045
2005-01-12,-0.010354602313679157
2005-01-13,-0.021881781899546558
2005-01-14,-0.017369155670770988
2005-01-18,-0.006441364743418624
2005-01-19,-0.010266224602516737
2005-01-20,-0.016626395845718643
2005-01-21,-0.030445263404465298
2005-01-24,-0.03482229127592748
2005-01-25,-0.03273962550170543
2005-01-26,-0.027677541102324434
2005-01-27,-0.031434691626129975
2005-01-28,-0.032919003011037326
2005-01-31,-0.024824895917512205
2005-02-01,-0.016348755045607035
2005-02-02,-0.00859877386409173
2005-02-03,0.0010931892936283329
2005-02-04,0.018637326694723264
2005-02-07,0.012234696066819577
2005-02-08,0.014833259679782837
2005-02-09,0.002601652353510091
2005-02-10,0.013113761509758019
2005-02-11,0.018384663900928067
2005-02-14,0.025683473324707343
2005-02-15,0.024148142162822944
2005-02-16,0.014459698767651826
2005-02-17,0.016859199627679598
2005-02-18,0.02429857496735367
2005-02-22,0.015465016300610925
2005-02-23,0.02457778934199044
2005-02-24,0.028341615735171802
2005-02-25,0.03520010388626198
2005-02-28,0.026885944620186432
2005-03-01,0.03184744362145245
2005-03-02,0.02515517285791272
2005-03-03,0.01924025624360289
2005-03-04,0.028597000388896964
2005-03-07,0.03168816546478963
2005-03-08,0.017315437931546048
2005-03-09,0.007467396864009959
2005-03-10,0.008532009559398885
2005-03-11,0.0090118183354588
2005-03-14,0.011624413250346174
2005-03-15,-0.005230015858794165
2005-03-16,-0.013010944514425535
2005-03-17,-0.01472042199392625
2005-03-18,-0.01835351165880154
2005-03-21,-0.013954437499424816
2005-03-22,-0.025497986843336366
2005-03-23,-0.009662763026361692
2005-03-24,-0.015608121499141097
2005-03-28,-0.020749614820997672
2005-03-29,-0.03726931278577401
2005-03-30,-0.016599007024778206
2005-03-31,-0.023423593197723906
2005-04-01,-0.027432380136406195
2005-04-04,-0.0261423282665944
2005-04-05,-0.03377319936040842
2005-04-06,-0.03079884512877898
2005-04-07,-0.021663903152818607
2005-04-08,-0.020937777068828912
2005-04-11,-0.022404789313720735
2005-04-12,-0.010217723956765495
2005-04-13,-0.028292004723717908
2005-04-14,-0.033132265773613806
2005-04-15,-0.03869832171386083
2005-04-18,-0.037648718809291104
2005-04-19,-0.026759779441496094
2005-04-20,-0.037089664901056245
2005-04-21,-0.007642066898737965
2005-04-22,-0.01229727173988828
2005-04-25,-0.006938467205855463
2005-04-26,-0.018150663695581385
2005-04-27,-0.007580264148835671
2005-04-28,-0.03425739327671169
2005-04-29,-0.01891320240227754
2005-05-02,-0.008809210000511207
2005-05-03,-0.008794931681758373
2005-05-04,-0.005855227426250704
2005-05-05,-0.0096587254615784
2005-05-06,-0.018195059026650442
2005-05-09,-0.0015269235976632471
2005-05-10,-0.012697500169618674
2005-05-11,-0.012375591356143472
2005-05-12,-0.011575680931632137
2005-05-13,-0.00043198735475859625
2005-05-16,0.022949871573914163
2005-05-17,0.026543588918541545
2005-05-18,0.028866471735179228
2005-05-19,0.04711506319337709
2005-05-20,0.026454877372718854
2005-05-23,0.0357800897655916
2005-05-24,0.026885072455183828
2005-05-25,0.03589355158286014
2005-05-26,0.037339927395563154
2005-05-27,0.05162141253497824
2005-05-31,0.03171657128109048
2005-06-01,0.03461661504004498
2005-06-02,0.03505568581843179
2005-06-03,0.02230307144969937
2005-06-06,0.021727270958696542
2005-06-07,0.025631635581654197
2005-06-08,0.017583575983963824
2005-06-09,0.03273401111047366
2005-06-10,0.02493387478728426
2005-06-13,0.0391544098626323
2005-06-14,0.04345943011783126
2005-06-15,0.03607091362269681
2005-06-16,0.03197203540348221
2005-06-17,0.02543150074964646
2005-06-20,0.021560824210155632
2005-06-21,0.02356366999335072
2005-06-22,0.01886188430316261
2005-06-23,0.007035853370154089
2005-06-24,0.0004206156268231168
2005-06-27,-0.00349677745543212
2005-06-28,0.0031959484412715997
2005-06-29,0.0069528104946137426
2005-06-30,-0.006986706078804559
2005-07-01,-0.0062100464285905314
2005-07-05,0.006853444160454119
2005-07-06,-0.0006483549227857295
2005-07-07,0.0025286187352817177
2005-07-08,0.015718064735880735
2005-07-11,0.016073320189771916
2005-07-12,0.021020529377722103
2005-07-13,0.019253818231966688
2005-07-14,0.020847588968208996
2005-07-15,0.01837668253697477
2005-07-18,0.011822832159767177
2005-07-19,0.013585474372061937
2005-07-20,0.016664935823356784
2005-07-21,0.010237719360625746
2005-07-22,0.016074494632334065
2005-07-25,0.027403865970405065
2005-07-26,0.03598882391852727
2005-07-27,0.03820301925590886
2005-07-28,0.03612661747361404
2005-07-29,0.03210847901312344
2005-08-01,0.03681999598790469
2005-08-02,0.03985466842699845
2005-08-03,0.03450422324114155
2005-08-04,0.03487201181073897
2005-08-05,0.02413278231211704
2005-08-08,0.010903310224160504
2005-08-09,0.011821223540681262
2005-08-10,0.008713753053122242
2005-08-11,0.01128943397412447
2005-08-12,0.0012195887860863887
2005-08-15,0.007946197987230976
2005-08-16,-0.0011448212824133716
2005-08-17,-0.006687673380363984
2005-08-18,-0.010177787424655516
2005-08-19,-0.002038810742072133
2005-08-22,-0.00869878458843536
2005-08-23,-0.0077417623926497765
2005-08-24,-0.01791466432603186
2005-08-25,-0.01793185451742173
2005-08-26,-0.031062100726252744
2005-08-29,-0.01670537841152122
2005-08-30,-0.021251363692771686
2005-08-31,-0.014657699768718231
2005-09-01,-0.0180417091035429
2005-09-02,-0.011789598557945714
2005-09-06,0.006651058579292643
2005-09-07,0.010220807598501655
2005-09-08,0.000890935672747255
2005-09-09,0.010244839948372043
2005-09-12,0.004271121921879955
2005-09-13,0.0048639877584017305
2005-09-14,-0.004938685128747431
2005-09-15,0.007662074650626491
2005-09-16,0.014829978622581945
2005-09-19,0.011585944633287671
2005-09-20,0.0008124631947120874
2005-09-21,-0.008572015554315164
2005-09-22,-0.0031423213543560905
2005-09-23,0.006638381464771949
2005-09-26,0.004165300089771906
2005-09-27,0.010767910870438565
2005-09-28,0.004083138405755679
2005-09-29,0.017460504870021896
2005-09-30,0.00799295382454914
2005-10-03,0.005145040485616346
2005-10-04,-0.004376565235993756
2005-10-05,-0.02920798709916609
2005-10-06,-0.034504905165356085
2005-10-07,-0.027756735958498157
2005-10-10,-0.04510469793360563
2005-10-11,-0.044529802347311076
2005-10-12,-0.046850090518659224
2005-10-13,-0.04379973580610825
2005-10-14,-0.03280871707981131
2005-10-17,-0.03619349725940636
2005-10-18,-0.04375724957516892
2005-10-19,-0.018774146949664356
2005-10-20,-0.027162042828600314
2005-10-21,-0.026810561846053845
2005-10-24,-0.012261916420101725
2005-10-25,-0.015416345740300253
2005-10-26,-0.018097618799238938
2005-10-27,-0.029781210657458267
2005-10-28,-0.023592426553101373
2005-10-31,-0.023935114176577864
2005-11-01,-0.017360295037833318
2005-11-02,0.004362839337070628
2005-11-03,0.02182825432120747
2005-11-04,0.024119154921453553
2005-11-07,0.02166789574014791
2005-11-08,0.03014845105464902
2005-11-09,0.032890131760309554
2005-11-10,0.048506704054303414
2005-11-11,0.052501866479480734
2005-11-14,0.041431937675453175
2005-11-15,0.03408586685364769
2005-11-16,0.04700202940465844
2005-11-17,0.03977274569299715
2005-11-18,0.061468739154345794
2005-11-21,0.06258935865307234
2005-11-22,0.05150161256088661
2005-11-23,0.059267585919444116
2005-11-25,0.06298221654505494
2005-11-28,0.06657425558515842
2005-11-29,0.05117217826480655
2005-11-30,0.04301433049483619
2005-12-01,0.05017664047475732
2005-12-02,0.04103504681972379
2005-12-05,0.03464283333684156
2005-12-06,0.03784654232586285
2005-12-07,0.031012241980789498
2005-12-08,0.030377233549832666
2005-12-09,0.03168461814077673
2005-12-12,0.024901867317579617
2005-12-13,0.028279985782074295
2005-12-14,0.032766485338788245
2005-12-15,0.03351198302056412
2005-12-16,0.028261493588284642
2005-12-19,0.013835201138244433
2005-12-20,0.010865952497644216
2005-12-21,0.007432027489802691
2005-12-22,0.008370145450167005
2005-12-23,0.0031591585711622694
2005-12-27,-0.007856248148416517
2005-12-28,0.0014771583589515832
2005-12-29,-0.0018765177919605064
2005-12-30,-0.0019156287387535735
2006-01-03,0.005365833591045367
2006-01-04,0.008828519396497796
2006-01-05,0.01158719618868405
2006-01-06,0.017980356612033854
2006-01-09,0.02639794466020237
2006-01-10,0.028042293575393493
2006-01-11,0.02860248934843292
2006-01-12,0.02370070880971459
2006-01-13,0.015990948528254133
2006-01-17,0.009347041008844497
2006-01-18,0.008264458044840954
2006-01-19,0.015314228841810718
2006-01-20,0.00206602163939475
2006-01-23,0.004677415460814513
2006-01-24,0.004117586830269252
2006-01-25,-0.00023708486856955128
2006-01-26,0.004722017609891795
2006-01-27,0.02417300172068365
2006-01-30,0.021166328758187417
2006-01-31,0.018283813049362156
2006-02-01,0.030686262826476057
2006-02-02,0.0015779005646547458
2006-02-03,-0.00812386306946366
2006-02-06,-0.006142215565147623
2006-02-07,-0.023315716995268333
2006-02-08,-0.016837128104835994
2006-02-09,-0.019506585075106175
2006-02-10,-0.020864101258177253
2006-02-13,-0.01873001486930101
2006-02-14,-0.007253348104961971
2006-02-15,-0.0010133075228674919
2006-02-16,0.01042902837335758
2006-02-17,0.0038892004563654318
2006-02-21,0.01980747279860708
2006-02-22,0.022293762619451332
2006-02-23,0.019794677138892307
2006-02-24,0.021479332552445714
2006-02-27,0.016354291607578685
2006-02-28,-0.002414024363025285
2006-03-01,0.007214348436325465
2006-03-02,0.014482770806388134
2006-03-03,0.0028776216962065723
2006-03-06,0.00995766741330094
2006-03-07,0.013373272282899227
2006-03-08,0.012870891040280821
2006-03-09,0.015028333665053142
2006-03-10,0.015438333275648405
2006-03-13,0.018963247109144765
2006-03-14,0.027569470443710224
2006-03-15,0.03383292234334456
2006-03-16,0.025351205798540596
2006-03-17,0.02266946126195906
2006-03-20,0.013600152596259431
2006-03-21,0.010006245314819792
2006-03-22,0.018570895757783947
2006-03-23,0.010445596917262651
2006-03-24,0.012684585596151089
2006-03-27,0.008671670694614705
2006-03-28,0.002112934795797422
2006-03-29,0.01790809706339379
2006-03-30,0.007287181599945579
2006-03-31,0.007595481399651191
2006-04-03,0.011474165402757737
2006-04-04,0.02244417989012284
2006-04-05,0.027446577239499458
2006-04-06,0.024269871852270728
2006-04-07,0.020783854677542533
2006-04-10,0.012872498044569546
2006-04-11,0.0024928980901930647
2006-04-12,-0.006067260870529107
2006-04-13,-0.011832647585372133
2006-04-17,-0.014283989454224533
2006-04-18,0.0006127407430406701
2006-04-19,0.004132016689576385
2006-04-20,0.01181303852168148
2006-04-21,0.0058882587668437035
2006-04-24,0.006129819134768745
2006-04-25,0.001228538487461885
2006-04-26,0.002918057954669635
2006-04-27,0.013910042217209677
2006-04-28,0.011013579896364792
2006-05-01,0.004611570405244363
2006-05-02,0.011868044421857342
2006-05-03,0.008902183951079915
2006-05-04,0.006108670972381138
2006-05-05,0.011459792257293325
2006-05-08,0.011321046056096155
2006-05-09,0.023498286968639776
2006-05-10,0.02142711383278219
2006-05-11,0.017797466739571347
2006-05-12,0.0027889960358392003
2006-05-15,0.0061189786843034305
2006-05-16,0.005039275380680266
2006-05-17,-0.029899765182968968
2006-05-18,-0.03686775411170602
2006-05-19,-0.031214873781166146
2006-05-22,-0.03902836323283799
2006-05-23,-0.04483707433109002
2006-05-24,-0.03274655229173374
2006-05-25,-0.020687536415155375
2006-05-26,-0.02043148447866729
2006-05-30,-0.041703580054491464
2006-05-31,-0.022411523409722255
2006-06-01,-0.02037666379158046
2006-06-02,-0.014545281925846688
2006-06-05,-0.03281034616533625
2006-06-06,-0.044043744343155514
2006-06-07,-0.05035483678174672
2006-06-08,-0.05319242861444176
2006-06-09,-0.05584977293231499
2006-06-12,-0.054614541811936625
2006-06-13,-0.05315175903161774
2006-06-14,-0.04743986172805632
2006-06-15,-0.024979304729583006
2006-06-16,-0.013085362273769796
2006-06-19,-0.01592049243497785
2006-06-20,-0.019556501080032488
2006-06-21,-0.004509306699748329
2006-06-22,-0.0012783729212760783
2006-06-23,-0.0093959742621304
2006-06-26,-0.01727467922654376
2006-06-27,-0.03102899643095282
2006-06-28,-0.006353457850986143
2006-06-29,0.00252606485535544
2006-06-30,-0.006917981772180675
2006-07-03,-0.004935236774266481
2006-07-05,0.004017180916153102
2006-07-06,0.00936678925161569
2006-07-07,0.010351396446000343
2006-07-10,0.013119658150369218
2006-07-11,0.020710910065188742
2006-07-12,0.020888123103094926
2006-07-13,0.01617284383225865
2006-07-14,0.004572432337096999
2006-07-17,-0.017878697844725625
2006-07-18,-0.0054699411267597866
2006-07-19,0.016201898090430062
2006-07-20,0.005945289592036312
2006-07-21,-0.00851540379621423
2006-07-24,0.013962914773179251
2006-07-25,0.017682389935293027
2006-07-26,0.014613760532251196
2006-07-27,0.02234545969709273
2006-07-28,0.02556243031983017
2006-07-31,0.004547093223041808
2006-08-01,-0.0004707657457403713
2006-08-02,0.0021883233947049574
2006-08-03,0.010568186885392166
2006-08-04,0.005945398420597374
2006-08-07,0.010137083199165557
2006-08-08,0.004405574890578631
2006-08-09,-0.003381028198763534
2006-08-10,0.010417557723203224
2006-08-11,0.023984128268176932
2006-08-14,0.028649931050276353
2006-08-15,0.04199554995563351
2006-08-16,0.045184267751466015
2006-08-17,0.03394632034537702
2006-08-18,0.045875405604149044
2006-08-21,0.04865561190278905
2006-08-22,0.030509732257926137
2006-08-23,0.024180097262193063
2006-08-24,0.02199085669858614
2006-08-25,0.024171012318155456
2006-08-28,0.01896245519909262
